      0.4000000     10.9033203      1.2886116
      0.4000000     10.9094238      1.2637489
      0.4000000     10.9155273      1.2495708
      0.4000000     10.9216309      1.2260909
      0.4000000     10.9277344      1.2116606
      0.4000000     10.9338379      1.1895629
      0.4000000     10.9399414      1.1748510
      0.4000000     10.9460449      1.1541297
      0.4000000     10.9521484      1.1391127
      0.4000000     10.9582520      1.1197571
      0.4000000     10.9643555      1.1044171
      0.4000000     10.9704590      1.0864118
      0.4000000     10.9765625      1.0707364
      0.4000000     10.9826660      1.0540617
      0.4000000     10.9887695      1.0380435
      0.4000000     10.9948730      1.0226757
      0.4000000     11.0009766      1.0063119
      0.4000000     11.0070801      0.9922236
      0.4000000     11.0131836      0.9755158
      0.4000000     11.0192871      0.9626763
      0.4000000     11.0253906      0.9456301
      0.4000000     11.0314941      0.9340054
      0.4000000     11.0375977      0.9166302
      0.4000000     11.0437012      0.9061837
      0.4000000     11.0498047      0.8884922
      0.4000000     11.0559082      0.8791847
      0.4000000     11.0620117      0.8611926
      0.4000000     11.0681152      0.8529829
      0.4000000     11.0742188      0.8347086
      0.4000000     11.0803223      0.8275535
      0.4000000     11.0864258      0.8090180
      0.4000000     11.0925293      0.8028726
      0.4000000     11.0986328      0.7840989
      0.4000000     11.1047363      0.7789171
      0.4000000     11.1108398      0.7599302
      0.4000000     11.1169434      0.7556648
      0.4000000     11.1230469      0.7364911
      0.4000000     11.1291504      0.7330939
      0.4000000     11.1352539      0.7137614
      0.4000000     11.1413574      0.7111836
      0.4000000     11.1474609      0.6917211
      0.4000000     11.1535645      0.6899138
      0.4000000     11.1596680      0.6703511
      0.4000000     11.1657715      0.6692650
      0.4000000     11.1718750      0.6496325
      0.4000000     11.1779785      0.6492184
      0.4000000     11.1840820      0.6295468
      0.4000000     11.1901855      0.6297559
      0.4000000     11.1962891      0.6100760
      0.4000000     11.2023926      0.6108598
      0.4000000     11.2084961      0.5912026
      0.4000000     11.2145996      0.5925132
      0.4000000     11.2207031      0.5729094
      0.4000000     11.2268066      0.5746997
      0.4000000     11.2329102      0.5551797
      0.4000000     11.2390137      0.5574034
      0.4000000     11.2451172      0.5379972
      0.4000000     11.2512207      0.5406092
      0.4000000     11.2573242      0.5213458
      0.4000000     11.2634277      0.5243021
      0.4000000     11.2695312      0.5052100
      0.4000000     11.2756348      0.5084679
      0.4000000     11.2817383      0.4895746
      0.4000000     11.2878418      0.4930928
      0.4000000     11.2939453      0.4744248
      0.4000000     11.3000488      0.4781635
      0.4000000     11.3061523      0.4597461
      0.4000000     11.3122559      0.4636669
      0.4000000     11.3183594      0.4455245
      0.4000000     11.3244629      0.4495907
      0.4000000     11.3305664      0.4317461
      0.4000000     11.3366699      0.4359228
      0.4000000     11.3427734      0.4183977
      0.4000000     11.3488770      0.4226515
      0.4000000     11.3549805      0.4054661
      0.4000000     11.3610840      0.4097654
      0.4000000     11.3671875      0.3929386
      0.4000000     11.3732910      0.3972537
      0.4000000     11.3793945      0.3808029
      0.4000000     11.3854980      0.3851057
      0.4000000     11.3916016      0.3690468
      0.4000000     11.3977051      0.3733112
      0.4000000     11.4038086      0.3576586
      0.4000000     11.4099121      0.3618603
      0.4000000     11.4160156      0.3466269
      0.4000000     11.4221191      0.3507433
      0.4000000     11.4282227      0.3359406
      0.4000000     11.4343262      0.3399509
      0.4000000     11.4404297      0.3255888
      0.4000000     11.4465332      0.3294740
      0.4000000     11.4526367      0.3155611
      0.4000000     11.4587402      0.3193040
      0.4000000     11.4648438      0.3058472
      0.4000000     11.4709473      0.3094322
      0.4000000     11.4770508      0.2964371
      0.4000000     11.4831543      0.2998504
      0.4000000     11.4892578      0.2873213
      0.4000000     11.4953613      0.2905507
      0.4000000     11.5014648      0.2784903
      0.4000000     11.5075684      0.2815251
      0.4000000     11.5136719      0.2699350
      0.4000000     11.5197754      0.2727663
      0.4000000     11.5258789      0.2616467
      0.4000000     11.5319824      0.2642667
      0.4000000     11.5380859      0.2536167
      0.4000000     11.5441895      0.2560194
      0.4000000     11.5502930      0.2458368
      0.4000000     11.5563965      0.2480172
      0.4000000     11.5625000      0.2382988
      0.4000000     11.5686035      0.2402536
      0.4000000     11.5747070      0.2309950
      0.4000000     11.5808105      0.2327220
      0.4000000     11.5869141      0.2239179
      0.4000000     11.5930176      0.2254159
      0.4000000     11.5991211      0.2170600
      0.4000000     11.6052246      0.2183291
      0.4000000     11.6113281      0.2104142
      0.4000000     11.6174316      0.2114557
      0.4000000     11.6235352      0.2039738
      0.4000000     11.6296387      0.2047896
      0.4000000     11.6357422      0.1977321
      0.4000000     11.6418457      0.1983252
      0.4000000     11.6479492      0.1916826
      0.4000000     11.6540527      0.1920569
      0.4000000     11.6601562      0.1858190
      0.4000000     11.6662598      0.1859793
      0.4000000     11.6723633      0.1801355
      0.4000000     11.6784668      0.1800870
      0.4000000     11.6845703      0.1746261
      0.4000000     11.6906738      0.1743748
      0.4000000     11.6967773      0.1692853
      0.4000000     11.7028809      0.1688378
      0.4000000     11.7089844      0.1641076
      0.4000000     11.7150879      0.1634710
      0.4000000     11.7211914      0.1590878
      0.4000000     11.7272949      0.1582696
      0.4000000     11.7333984      0.1542207
      0.4000000     11.7395020      0.1532290
      0.4000000     11.7456055      0.1495016
      0.4000000     11.7517090      0.1483446
      0.4000000     11.7578125      0.1449256
      0.4000000     11.7639160      0.1436119
      0.4000000     11.7700195      0.1404882
      0.4000000     11.7761230      0.1390266
      0.4000000     11.7822266      0.1361850
      0.4000000     11.7883301      0.1345845
      0.4000000     11.7944336      0.1320118
      0.4000000     11.8005371      0.1302815
      0.4000000     11.8066406      0.1279644
      0.4000000     11.8127441      0.1261135
      0.4000000     11.8188477      0.1240388
      0.4000000     11.8249512      0.1220766
      0.4000000     11.8310547      0.1202313
      0.4000000     11.8371582      0.1181670
      0.4000000     11.8432617      0.1165381
      0.4000000     11.8493652      0.1143809
      0.4000000     11.8554688      0.1129558
      0.4000000     11.8615723      0.1107147
      0.4000000     11.8676758      0.1094807
      0.4000000     11.8737793      0.1071649
      0.4000000     11.8798828      0.1061098
      0.4000000     11.8859863      0.1037279
      0.4000000     11.8920898      0.1028396
      0.4000000     11.8981934      0.1004005
      0.4000000     11.9042969      0.0996672
      0.4000000     11.9104004      0.0971793
      0.4000000     11.9165039      0.0965896
      0.4000000     11.9226074      0.0940610
      0.4000000     11.9287109      0.0936038
      0.4000000     11.9348145      0.0910427
      0.4000000     11.9409180      0.0907072
      0.4000000     11.9470215      0.0881211
      0.4000000     11.9531250      0.0878969
      0.4000000     11.9592285      0.0852934
      0.4000000     11.9653320      0.0851705
      0.4000000     11.9714355      0.0825567
      0.4000000     11.9775391      0.0825254
      0.4000000     11.9836426      0.0799081
      0.4000000     11.9897461      0.0799593
      0.4000000     11.9958496      0.0773449
      0.4000000     12.0019531      0.0774696
      0.4000000     12.0080566      0.0748645
      0.4000000     12.0141602      0.0750543
      0.4000000     12.0202637      0.0724641
      0.4000000     12.0263672      0.0727111
      0.4000000     12.0324707      0.0701414
      0.4000000     12.0385742      0.0704379
      0.4000000     12.0446777      0.0678938
      0.4000000     12.0507812      0.0682326
      0.4000000     12.0568848      0.0657190
      0.4000000     12.0629883      0.0660934
      0.4000000     12.0690918      0.0636145
      0.4000000     12.0751953      0.0640182
      0.4000000     12.0812988      0.0615783
      0.4000000     12.0874023      0.0620052
      0.4000000     12.0935059      0.0596080
      0.4000000     12.0996094      0.0600526
      0.4000000     12.1057129      0.0577015
      0.4000000     12.1118164      0.0581587
      0.4000000     12.1179199      0.0558568
      0.4000000     12.1240234      0.0563218
      0.4000000     12.1301270      0.0540718
      0.4000000     12.1362305      0.0545402
      0.4000000     12.1423340      0.0523447
      0.4000000     12.1484375      0.0528124
      0.4000000     12.1545410      0.0506735
      0.4000000     12.1606445      0.0511369
      0.4000000     12.1667480      0.0490563
      0.4000000     12.1728516      0.0495120
      0.4000000     12.1789551      0.0474914
      0.4000000     12.1850586      0.0479365
      0.4000000     12.1911621      0.0459771
      0.4000000     12.1972656      0.0464089
      0.4000000     12.2033691      0.0445117
      0.4000000     12.2094727      0.0449278
      0.4000000     12.2155762      0.0430936
      0.4000000     12.2216797      0.0434919
      0.4000000     12.2277832      0.0417212
      0.4000000     12.2338867      0.0420999
      0.4000000     12.2399902      0.0403930
      0.4000000     12.2460938      0.0407505
      0.4000000     12.2521973      0.0391076
      0.4000000     12.2583008      0.0394426
      0.4000000     12.2644043      0.0378634
      0.4000000     12.2705078      0.0381750
      0.4000000     12.2766113      0.0366592
      0.4000000     12.2827148      0.0369465
      0.4000000     12.2888184      0.0354936
      0.4000000     12.2949219      0.0357559
      0.4000000     12.3010254      0.0343653
      0.4000000     12.3071289      0.0346023
      0.4000000     12.3132324      0.0332731
      0.4000000     12.3193359      0.0334845
      0.4000000     12.3254395      0.0322158
      0.4000000     12.3315430      0.0324015
      0.4000000     12.3376465      0.0311922
      0.4000000     12.3437500      0.0313523
      0.4000000     12.3498535      0.0302012
      0.4000000     12.3559570      0.0303360
      0.4000000     12.3620605      0.0292417
      0.4000000     12.3681641      0.0293515
      0.4000000     12.3742676      0.0283127
      0.4000000     12.3803711      0.0283979
      0.4000000     12.3864746      0.0274132
      0.4000000     12.3925781      0.0274744
      0.4000000     12.3986816      0.0265422
      0.4000000     12.4047852      0.0265801
      0.4000000     12.4108887      0.0256987
      0.4000000     12.4169922      0.0257140
      0.4000000     12.4230957      0.0248819
      0.4000000     12.4291992      0.0248755
      0.4000000     12.4353027      0.0240909
      0.4000000     12.4414062      0.0240636
      0.4000000     12.4475098      0.0233248
      0.4000000     12.4536133      0.0232776
      0.4000000     12.4597168      0.0225828
